ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4679462479444735708,2021-09,0.01664870586147231
4679462479444735708,2021-10,0.007597399297798173
4679462479444735708,2021-10,0.01511669862774898
4679462479444735708,2021-10,0.015943161190602118
4679462479444735708,2021-10,0.010656088526916158
7347715771145302549,2021-09,0.005166553717886329
7347715771145302549,2021-09,0.03781797632030596
7347715771145302549,2021-09,0.040986276085012055
7347715771145302549,2021-09,0.005166553717886329
7347715771145302549,2021-10,0.027549049305114155
7347715771145302549,2021-10,0.1545920762922298
7347715771145302549,2021-10,0.002
7347715771145302549,2021-10,0.02399807419382549
7347715771145302549,2021-10,0.02447473706067003
8603678028264007695,2021-09,0.04910955651466208
8603678028264007695,2021-09,0.04415402197684695
8603678028264007695,2021-10,0.07279362363418093
8603678028264007695,2021-10,0.06250435999984559
8603678028264007695,2021-10,0.07043915447061713
4817816966382229074,2021-09,0.02007625401513856
4817816966382229074,2021-10,0.033290413646686105
5067621068959932809,2021-09,0.03228714494694439
5067621068959932809,2021-09,0.0259975414525149
5067621068959932809,2021-10,0.017504109599179734
4530631557358349711,2021-09,0.025485555826357507
4530631557358349711,2021-09,0.007219701438570984
4530631557358349711,2021-10,0.0034750995775497885
4530631557358349711,2021-10,0.0049751364377065635
8503092146854371576,2021-09,0.0013083340907025355
8503092146854371576,2021-10,0.007597769278876485
6545052034269841737,2021-09,0.007758579557868332
6545052034269841737,2021-09,0.011165794345199107
6545052034269841737,2021-09,0.011510927957986432
6545052034269841737,2021-09,0.007259700232680654
6545052034269841737,2021-10,0.007346437355912242
6545052034269841737,2021-10,0.06816044642189209
6545052034269841737,2021-10,0.005557789321123535
6545052034269841737,2021-10,0.0076038150679523745
6546850858912852316,2021-09,0.09619745480309932
6546850858912852316,2021-09,0.07754375080786996
6546850858912852316,2021-09,0.03254971233377729
6546850858912852316,2021-09,0.030919148031396396
2929243640075785940,2021-09,0.0
2929243640075785940,2021-09,0.0
2929243640075785940,2021-09,0.0035577893211235353
2929243640075785940,2021-09,0.002
2929243640075785940,2021-09,0.002
2929243640075785940,2021-10,0.01850738311087377
2929243640075785940,2021-10,0.017055599089413072
903093877129717133,2021-09,0.009550475111631962
903093877129717133,2021-09,0.01810348228174061
903093877129717133,2021-09,0.011365466163755165
903093877129717133,2021-09,0.02230993284604842
903093877129717133,2021-09,0.014572383057273531
903093877129717133,2021-10,0.010754932086297209
903093877129717133,2021-10,0.020101022362887494
903093877129717133,2021-10,0.010754932086297209
903093877129717133,2021-10,0.026101022362887496
903093877129717133,2021-10,0.003737549788774894
903093877129717133,2021-10,0.010754932086297209
8826489829259520138,2021-09,0.0039041295203830592
8826489829259520138,2021-09,0.005796917634248025
511305041047444825,2021-09,0.03849564878826678
511305041047444825,2021-10,0.02489934670862504
511305041047444825,2021-10,0.03237444628617483
511305041047444825,2021-10,0.010931539117263994
3118152790263512426,2021-09,0.006407681116541323
3118152790263512426,2021-09,0.015015880184624568
3118152790263512426,2021-10,0.028576371195703665
4740535838297269949,2021-09,0.0
4740535838297269949,2021-09,0.0
4740535838297269949,2021-09,0.0018595602862531324
4740535838297269949,2021-10,0.001451784021460699
4740535838297269949,2021-10,0.004763128329174531
4740535838297269949,2021-10,0.007534693822763957
340285351737204923,2021-09,0.024257561356431315
340285351737204923,2021-09,0.02160224964151189
340285351737204923,2021-09,0.02160224964151189
340285351737204923,2021-10,0.050234388946071844
5166128847048245697,2021-09,0.01250813523610967
5166128847048245697,2021-10,0.014808393947001723
792560389712312178,2021-09,0.0016305643023808985
792560389712312178,2021-09,0.0
792560389712312178,2021-09,0.0
792560389712312178,2021-09,0.0016305643023808985
792560389712312178,2021-10,0.002
792560389712312178,2021-10,0.0030823483238415976
4465150716052427320,2021-09,0.019542319727524463
4465150716052427320,2021-09,0.03188779020428613
4465150716052427320,2021-09,0.0713553881353118
4465150716052427320,2021-10,0.017340150978606566
4465150716052427320,2021-10,0.06091262386866614
5432443358006556295,2021-09,0.025009704480339328
5432443358006556295,2021-10,0.02995452006939428
5432443358006556295,2021-10,0.0019272250187426366
5883155883105348987,2021-09,0.024135222894184735
5883155883105348987,2021-09,0.0127286939150905
5883155883105348987,2021-09,0.008801468896347864
5883155883105348987,2021-09,0.030031921510800908
5883155883105348987,2021-09,0.03687925151661826
5883155883105348987,2021-10,0.021842817346615147
5883155883105348987,2021-10,0.013255575845556668
5883155883105348987,2021-10,0.17243381259558685
5883155883105348987,2021-10,0.021717369774564035
5883155883105348987,2021-10,0.013255575845556668
5883155883105348987,2021-10,0.020306827931109717
5883155883105348987,2021-10,0.013255575845556668
5883155883105348987,2021-10,0.008974342426121426
5883155883105348987,2021-10,0.04651401511464004
5883155883105348987,2021-10,0.018731738292216474
4995217181024687397,2021-09,0.0015359894155054308
4995217181024687397,2021-09,0.004912320753823116
4995217181024687397,2021-09,0.006816450274206175
4995217181024687397,2021-10,0.00382249850297866
4995217181024687397,2021-10,0.00382249850297866
4995217181024687397,2021-10,0.020558363577741417
8874257794774679816,2021-09,0.003927225018742637
8874257794774679816,2021-09,0.005786785304995769
8874257794774679816,2021-09,0.005786785304995769
8874257794774679816,2021-09,0.009265628994228656
8874257794774679816,2021-09,0.05697502097671869
8874257794774679816,2021-09,0.05426233996958211
8874257794774679816,2021-10,0.06150147643309005
8874257794774679816,2021-10,0.06192984814036684
8874257794774679816,2021-10,0.05785694998873492
8874257794774679816,2021-10,0.05764191614683691
8195468623809753777,2021-09,0.04883485619610128
8195468623809753777,2021-09,0.03577328007809054
8195468623809753777,2021-09,0.04205052225983393
8195468623809753777,2021-10,0.04590095551229924
8195468623809753777,2021-10,0.02684320755976036
8195468623809753777,2021-10,0.00920227853634923
7535160686416710323,2021-09,0.04622550806083954
7535160686416710323,2021-09,0.004893208841140933
7535160686416710323,2021-09,0.01460525457274395
7535160686416710323,2021-10,0.014858774427056904
7535160686416710323,2021-10,0.06276668491653815
652740132671309295,2021-09,0.047421527676045294
652740132671309295,2021-10,0.034147015333465626
8305404138704642088,2021-09,0.21830002625893305
2006188298374001315,2021-09,0.013069888075627329
2006188298374001315,2021-09,0.013069888075627329
2006188298374001315,2021-10,0.017145538211147376
2006188298374001315,2021-10,0.017304407141162874
6020593949794792044,2021-09,0.03299614870160419
6020593949794792044,2021-09,0.03451291975366874
6020593949794792044,2021-09,0.03412436185231718
6020593949794792044,2021-09,0.042629479357991364
6020593949794792044,2021-09,0.014278481016680958
6020593949794792044,2021-10,0.045556719626618405
6020593949794792044,2021-10,0.05219591699395685
6020593949794792044,2021-10,0.049372381565169675
2678966409665050034,2021-09,0.0058408560919166914
2678966409665050034,2021-10,0.20915577560170653
2678966409665050034,2021-10,0.2554338187677218
2678966409665050034,2021-10,0.014547649136626312
2678966409665050034,2021-10,0.017194371059011046
1276604410881911401,2021-09,0.024217472416180847
1276604410881911401,2021-09,0.024217472416180847
1276604410881911401,2021-09,0.05238006822469031
1276604410881911401,2021-09,0.024217472416180847
1276604410881911401,2021-09,0.05238006822469031
1276604410881911401,2021-09,0.05888179264493269
1276604410881911401,2021-10,0.06828964697259272
1276604410881911401,2021-10,0.10573955568339766
1276604410881911401,2021-10,0.07017569486140765
1276604410881911401,2021-10,0.11751481930792035
5409960473983330744,2021-09,0.007682058789231792
5409960473983330744,2021-09,0.005689360851052002
5409960473983330744,2021-10,0.015088993076764512
5409960473983330744,2021-10,0.009198829841296344
5409960473983330744,2021-10,0.015088993076764512
5409960473983330744,2021-10,0.015088993076764512
8889055492416898333,2021-09,0.01698156451754475
8889055492416898333,2021-09,0.06482148235025355
8889055492416898333,2021-10,0.05559915551675082
8889055492416898333,2021-10,0.05559915551675082
8889055492416898333,2021-10,0.02745551326052787
8724731934863284019,2021-09,0.011083096185499202
8724731934863284019,2021-09,0.01122353589924607
8724731934863284019,2021-10,0.01121551148244779
3022528659032597047,2021-09,0.021808737340821383
3022528659032597047,2021-10,0.012629152840715491
3022528659032597047,2021-10,0.32672515181601924
3022528659032597047,2021-10,0.00896522416618382
3022528659032597047,2021-10,0.014639699467138166
7120090169052575663,2021-09,0.027911929260896907
7120090169052575663,2021-09,0.03894893821408391
7120090169052575663,2021-10,0.03149822132933138
7120090169052575663,2021-10,0.05543405051310808
963687627963462983,2021-09,0.0013083340907025355
963687627963462983,2021-09,0.0028443235062079663
963687627963462983,2021-09,0.0033083340907025358
963687627963462983,2021-09,0.0013083340907025355
963687627963462983,2021-10,0.0016305643023808985
963687627963462983,2021-10,0.0
963687627963462983,2021-10,0.0
4003696935579172837,2021-09,0.27948930471235794
472772897496154354,2021-09,0.009452991243711082
472772897496154354,2021-09,0.0013763313383176855
472772897496154354,2021-10,0.020994868521822786
5304536516981778801,2021-09,0.012608199068083244
5304536516981778801,2021-09,0.010961093631359949
5304536516981778801,2021-09,0.010961093631359949
5304536516981778801,2021-10,0.007738828383004118
5304536516981778801,2021-10,0.011457948955510382
5304536516981778801,2021-10,0.013195498744285277
4972567100282306577,2021-09,0.01415762180011672
4972567100282306577,2021-09,0.00933105230788132
4972567100282306577,2021-09,0.01415762180011672
4972567100282306577,2021-10,0.019901603796255055
4972567100282306577,2021-10,0.01965135394467235
4972567100282306577,2021-10,0.019901603796255055
4972567100282306577,2021-10,0.011218048204737222
5301988619224057921,2021-09,0.36239825036997386
5301988619224057921,2021-09,0.3514678088760787
5301988619224057921,2021-09,0.23817520064346817
5301988619224057921,2021-09,0.31308312936635596
5301988619224057921,2021-09,0.30631162741386525
5301988619224057921,2021-09,0.31687961516478863
5301988619224057921,2021-09,0.2942760171295108
5301988619224057921,2021-09,0.24714367767594403
5301988619224057921,2021-10,0.6949145540794524
5301988619224057921,2021-10,0.4416553964339326
5301988619224057921,2021-10,0.4547326876700092
5301988619224057921,2021-10,0.4354604178832129
5301988619224057921,2021-10,0.4547326876700092
6927178425683104769,2021-09,0.019503049226158094
6927178425683104769,2021-09,0.013154931468021104
6927178425683104769,2021-09,0.020025740820754426
6927178425683104769,2021-10,0.03250712021541484
6927178425683104769,2021-10,0.008479843985356048
6927178425683104769,2021-10,0.01109545191082395
3997247264680905799,2021-09,0.008961085688020965
3997247264680905799,2021-09,0.010067859405454037
3997247264680905799,2021-09,0.008961085688020965
3997247264680905799,2021-09,0.018597175076643012
3997247264680905799,2021-10,0.007223535899246071
3997247264680905799,2021-10,0.008531869989948607
3997247264680905799,2021-10,0.007223535899246071
3997247264680905799,2021-10,0.0052235358992460705
3997247264680905799,2021-10,0.0052235358992460705
5274777191770957761,2021-09,0.24120096339444705
5274777191770957761,2021-09,0.2509623920966388
5274777191770957761,2021-09,0.19837775621459083
5274777191770957761,2021-09,0.1472651322067588
5274777191770957761,2021-09,0.16304095522916834
5274777191770957761,2021-09,0.19143228075264596
5274777191770957761,2021-09,0.1305569686984439
5274777191770957761,2021-10,0.1414983184931808
5460280878923715699,2021-09,0.03315897412892546
5460280878923715699,2021-09,0.03461075815038617
5460280878923715699,2021-10,0.45312234822697
7970976988071755401,2021-09,0.12091804754453789
7970976988071755401,2021-09,0.1636339942236588
7970976988071755401,2021-10,0.14560104190384301
7970976988071755401,2021-10,0.10294759997002738
2983174282784691273,2021-09,0.009093463330618652
2983174282784691273,2021-09,0.0039041295203830592
2983174282784691273,2021-10,0.011076611999817389
2983174282784691273,2021-10,0.009253814395270222
2983174282784691273,2021-10,0.01175386938857769
2983174282784691273,2021-10,0.011076611999817389
2983174282784691273,2021-10,0.005763689806636192
2983174282784691273,2021-10,0.012762368200172883
2983174282784691273,2021-10,0.020499917988947774
2983174282784691273,2021-10,0.014499917988947775
2983174282784691273,2021-10,0.005763689806636192
5726178124659661019,2021-09,0.004
5726178124659661019,2021-09,0.004
5726178124659661019,2021-09,0.004
5726178124659661019,2021-09,0.004
5726178124659661019,2021-09,0.007737549788774894
5726178124659661019,2021-09,0.004
5726178124659661019,2021-09,0.004
5726178124659661019,2021-10,0.011312623091612689
5726178124659661019,2021-10,0.08736811548176271
5726178124659661019,2021-10,0.008904846826820257
5726178124659661019,2021-10,0.0038224985029786597
7908414709866823255,2021-09,0.018548383368643985
7908414709866823255,2021-09,0.016712485717801897
7908414709866823255,2021-09,0.012789803810775654
7908414709866823255,2021-10,0.08167722110960716
7908414709866823255,2021-10,0.08008163220279559
7908414709866823255,2021-10,0.07653946208508287
7908414709866823255,2021-10,0.076214564465687
7908414709866823255,2021-10,0.07076249122145617
7908414709866823255,2021-10,0.07685482952553556
7908414709866823255,2021-10,0.06914263485569759
8271604276097280304,2021-09,0.014835266351804799
8271604276097280304,2021-09,0.012884378697651121
9206030810342980458,2021-09,0.009846012116755952
9206030810342980458,2021-09,0.009846012116755952
2302464746243069589,2021-09,0.006828118756011824
2302464746243069589,2021-10,0.013510786924273484
2022367282554149730,2021-09,0.0017964857984325861
2022367282554149730,2021-09,0.0069630395163189154
2022367282554149730,2021-09,0.005796485798432586
2022367282554149730,2021-09,0.007422572449560367
2022367282554149730,2021-09,0.005422572449560368
2022367282554149730,2021-10,0.006538074889825251
2022367282554149730,2021-10,0.00900208547431982
2022367282554149730,2021-10,0.005235559109445172
2022367282554149730,2021-10,0.0028443235062079663
2022367282554149730,2021-10,0.005235559109445172
2022367282554149730,2021-10,0.00900208547431982
2333404192508932057,2021-09,0.04530344117363376
2333404192508932057,2021-09,0.041083800648949884
2333404192508932057,2021-09,0.041970793065118965
2333404192508932057,2021-09,0.038223146821951284
2333404192508932057,2021-10,0.05671644120557615
2333404192508932057,2021-10,0.5482211754681467
2333404192508932057,2021-10,0.06826162390158783
2333404192508932057,2021-10,0.05239250454293823
2333404192508932057,2021-10,0.04782389125685963
2333404192508932057,2021-10,0.07136728778151853
2333404192508932057,2021-10,0.04306863891757748
2333404192508932057,2021-10,0.04611287273411263
2333404192508932057,2021-10,0.060196609587292595
1234611356650812259,2021-09,0.06332951436066626
326257359176916767,2021-09,0.011201507543181997
326257359176916767,2021-09,0.011201507543181997
326257359176916767,2021-09,0.011201507543181997
6164364689409425900,2021-09,0.007093778736628966
6164364689409425900,2021-09,0.001904129520383059
5263285038415073073,2021-09,0.14036168313296377
5263285038415073073,2021-09,0.10616771890911435
2380458252615213706,2021-09,0.25159549822122984
2380458252615213706,2021-10,0.10676539636168876
2380458252615213706,2021-10,0.13257641528255892
5854364934896993687,2021-09,0.013075395906180202
5854364934896993687,2021-09,0.01411146681376289
6284433051333854194,2021-09,0.015906049818549386
6284433051333854194,2021-09,0.018348260497425852
6284433051333854194,2021-09,0.014971929159108166
6284433051333854194,2021-10,0.007082348323841597
6284433051333854194,2021-10,0.005451784021460699
7590999900861381526,2021-09,0.036131906813647516
7590999900861381526,2021-09,0.027528054188906876
7590999900861381526,2021-10,0.01257322919025939
9127318190908282126,2021-09,0.004
9127318190908282126,2021-10,0.003261128604761797
9127318190908282126,2021-10,0.009120688891014929
6055278873962623670,2021-09,0.0924149457364684
8511588642284189303,2021-09,0.0982387690637505
8511588642284189303,2021-09,0.0982387690637505
8511588642284189303,2021-10,0.0315881443877065
7742008298942700792,2021-09,0.4793657242795819
7742008298942700792,2021-10,0.35708294693375947
3095408468798675621,2021-09,0.02040588061816768
3095408468798675621,2021-09,0.02394110532532489
3095408468798675621,2021-09,0.02394110532532489
3095408468798675621,2021-09,0.02753687474128358
3095408468798675621,2021-10,0.023809958816573103
3095408468798675621,2021-10,0.012463878727952248
7231408738455755015,2021-09,0.7572053085479712
7231408738455755015,2021-10,0.6844780718996477
7231408738455755015,2021-10,0.8103279256709182
8909740532547211288,2021-09,0.007786785304995769
8909740532547211288,2021-09,0.007786785304995769
8909740532547211288,2021-09,0.01
8909740532547211288,2021-09,0.01
8909740532547211288,2021-09,0.007656046084685719
8909740532547211288,2021-09,0.005859560286253132
8909740532547211288,2021-09,0.013646345591248903
8909740532547211288,2021-10,0.015152175431328945
8909740532547211288,2021-10,0.012902685425630353
8909740532547211288,2021-10,0.007246639340944634
8909740532547211288,2021-10,0.009749723521721296
2573553293518763494,2021-09,0.03195438812545863
2573553293518763494,2021-10,0.021228684564764424
2573553293518763494,2021-10,0.02104990428384423
6969348581033924947,2021-09,0.028820134905047038
6969348581033924947,2021-09,0.02944822951979328
6969348581033924947,2021-09,0.03368682276773584
6969348581033924947,2021-09,0.0298431469997172
6969348581033924947,2021-09,0.027997548855438294
6969348581033924947,2021-09,0.02944822951979328
6969348581033924947,2021-09,0.0298431469997172
6969348581033924947,2021-10,0.043316609898626963
6969348581033924947,2021-10,0.04322411725516457
6969348581033924947,2021-10,0.041156144469521844
6969348581033924947,2021-10,0.041156144469521844
6969348581033924947,2021-10,0.03507293837863346
6969348581033924947,2021-10,0.047258575942866976
6969348581033924947,2021-10,0.04322411725516457
7963861799566207637,2021-09,0.013481411465919652
7963861799566207637,2021-09,0.04659411889178651
7963861799566207637,2021-10,0.055953657611381505
3263212305228307743,2021-09,0.007427050100813485
3263212305228307743,2021-10,0.0064902124654102646
6662531979151878793,2021-09,0.015256412314925647
6662531979151878793,2021-09,0.015052898113358233
6662531979151878793,2021-09,0.017898195674523523
6754039979151386401,2021-09,0.02495050517132045
6754039979151386401,2021-09,0.01510966343849312
6754039979151386401,2021-10,0.04392039161969277
5689766561863956319,2021-09,0.06319951998289097
5689766561863956319,2021-09,0.00553403558720748
6061850657256270336,2021-09,0.0657509026220098
6061850657256270336,2021-09,0.06834275692124002
6061850657256270336,2021-10,0.05149314151570789
6061850657256270336,2021-10,0.047646405316999284
6061850657256270336,2021-10,0.041726354080090414
6061850657256270336,2021-10,0.03407567631724268
8374461419511631785,2021-09,0.0506960278906118
8374461419511631785,2021-09,0.0752756876814832
2119292203323657032,2021-09,0.03811859953760233
2119292203323657032,2021-09,0.031529587674641
2119292203323657032,2021-09,0.017006574187333652
2119292203323657032,2021-10,0.037173136395238816
2119292203323657032,2021-10,0.049411487472337694
7787306805605072964,2021-09,0.18646601678240965
7787306805605072964,2021-09,0.251509549026659
7787306805605072964,2021-10,0.23358532810878066
5864443060004179363,2021-09,0.0
5864443060004179363,2021-09,0.0068423696779100155
5864443060004179363,2021-09,0.036289578905975985
5864443060004179363,2021-09,0.003273539204280325
5864443060004179363,2021-09,0.005463214434248067
5864443060004179363,2021-10,0.018196644797466136
5864443060004179363,2021-10,0.24812775893393918
5864443060004179363,2021-10,0.01098483942193702
5864443060004179363,2021-10,0.012459095008691242
5864443060004179363,2021-10,0.03805380667290649
3480297543931395935,2021-09,0.07668098045769403
3480297543931395935,2021-09,0.08359635482732941
3480297543931395935,2021-09,0.10976811149362323
3480297543931395935,2021-10,0.1469664402034401
3480297543931395935,2021-10,0.18217942527259526
3480297543931395935,2021-10,0.1657308396320322
8623308321032624474,2021-09,0.0927245249683874
8623308321032624474,2021-10,0.03492048022814139
4432551314797496562,2021-09,0.6493685153148709
2658946240987854807,2021-09,0.03774252415618125
2658946240987854807,2021-10,0.3106920572975462
312543480920432545,2021-09,0.018970622408192812
312543480920432545,2021-09,0.01145910980402785
312543480920432545,2021-09,0.0989349781978198
312543480920432545,2021-10,0.01685235830644373
312543480920432545,2021-10,0.006679458398869624
312543480920432545,2021-10,0.01026575142803589
7182085930008391174,2021-09,0.020861476331606982
7182085930008391174,2021-10,0.013626567038138254
7870373680211625064,2021-09,0.056722950571796535
7870373680211625064,2021-09,0.05534029179311292
7870373680211625064,2021-10,0.05528595304355595
7870373680211625064,2021-10,0.062020591174876585
7870373680211625064,2021-10,0.05802059117487659
7870373680211625064,2021-10,0.07190106231763888
8785648114090695180,2021-09,0.007646345591248902
8785648114090695180,2021-09,0.003719120572506265
6448580780254847411,2021-09,0.008005784084441768
6448580780254847411,2021-09,0.01000578408444177
2951563549197799278,2021-09,0.007253814395270223
2951563549197799278,2021-09,0.007597110075028027
2951563549197799278,2021-10,0.008326177412452146
2951563549197799278,2021-10,0.006790187996946717
2951563549197799278,2021-10,0.010490803315762362
4061297388883391410,2021-09,0.006973441413345712
4061297388883391410,2021-09,0.012541445397010501
4061297388883391410,2021-10,0.3311993954672857
4061297388883391410,2021-10,0.003273539204280325
4061297388883391410,2021-10,0.00828043484497891
968400235888951633,2021-09,0.03388178703776971
968400235888951633,2021-09,0.0341994291469694
968400235888951633,2021-10,0.018724266401052382
968400235888951633,2021-10,0.025403289866036138
968400235888951633,2021-10,0.02351050175217117
968400235888951633,2021-10,0.025403289866036138
968400235888951633,2021-10,0.01855807276324812
6865071386683133124,2021-09,0.07061023766265505
6865071386683133124,2021-09,0.061892805740820615
9101617110967101591,2021-09,0.005379009040203336
8041261093764417881,2021-09,0.027547459277990172
8041261093764417881,2021-09,0.02568789899173704
8041261093764417881,2021-10,0.01610921813297765
8041261093764417881,2021-10,0.007986451830502821
8041261093764417881,2021-10,0.015332006170566116
8041261093764417881,2021-10,0.013701441868185215
5694881483989656694,2021-09,0.010814161788592283
6759864637454708017,2021-09,0.05581987960633208
6759864637454708017,2021-09,0.0878450516703427
6759864637454708017,2021-09,0.08714154620409581
6759864637454708017,2021-09,0.0834591883132955
6759864637454708017,2021-09,0.054137521715531774
6759864637454708017,2021-10,0.024649650408749238
6759864637454708017,2021-10,0.0034199076795751937
6759864637454708017,2021-10,0.0034199076795751937
6759864637454708017,2021-10,0.003661010189526742
6759864637454708017,2021-10,0.018884212805027025
417157680860985231,2021-09,0.0
417157680860985231,2021-09,0.7536174086328986
417157680860985231,2021-09,0.005177668724663384
417157680860985231,2021-09,0.005011088993055219
417157680860985231,2021-10,0.0038550171745367384
417157680860985231,2021-10,0.011098349670439113
4661684997487171886,2021-09,0.03058200381757421
4661684997487171886,2021-09,0.03417927931187237
4661684997487171886,2021-10,0.013606827997941419
4661684997487171886,2021-10,0.016629974274285378
3415156360538677905,2021-09,0.07489992043577907
1097345589386012260,2021-09,0.005904129520383059
1097345589386012260,2021-10,0.006796239017892878
1613152204777372951,2021-09,0.005338606950399756
5048392903148444335,2021-09,0.00870794031176534
5048392903148444335,2021-10,0.008831328525403862
5558533999208199371,2021-09,0.22512921541731684
7215093571368368138,2021-09,0.06579537633517821
7215093571368368138,2021-09,0.09779602552587188
7215093571368368138,2021-10,0.10108687434919308
7215093571368368138,2021-10,0.038686382229471364
7215093571368368138,2021-10,0.10108687434919308
7215093571368368138,2021-10,0.07177656787544108
1415340753324392369,2021-09,0.013013260894183663
1299146298565441811,2021-09,0.005166553717886329
1299146298565441811,2021-10,0.2846344648057571
3605652314611460806,2021-09,0.0015359894155054308
3605652314611460806,2021-10,0.0033194143222019966
3605652314611460806,2021-10,0.010070044055318942
2233850024349336054,2021-09,0.08254971771651476
835441927760881602,2021-09,0.07014749050772952
835441927760881602,2021-09,0.10039095184675925
835441927760881602,2021-10,0.10156279936661423
835441927760881602,2021-10,0.10666629774816114
4296149971687628223,2021-09,0.02463033728020332
4296149971687628223,2021-09,0.020807838777224665
4296149971687628223,2021-10,0.037160552921729165
8609211777002937758,2021-09,0.021963344821113624
8609211777002937758,2021-09,0.020404583729385084
8609211777002937758,2021-09,0.023627371766973545
8609211777002937758,2021-09,0.023564297279153
8609211777002937758,2021-10,0.0016305643023808985
4593070249039532001,2021-09,0.0
4593070249039532001,2021-10,0.01230761414243822
4593070249039532001,2021-10,0.0035346938227639574
4593070249039532001,2021-10,0.0035577893211235353
4724876423989598202,2021-09,0.020547237128052686
4724876423989598202,2021-09,0.014550449097910124
4724876423989598202,2021-10,0.08968130284912516
4724876423989598202,2021-10,0.010401537332120176
4724876423989598202,2021-10,0.011918016961488653
4724876423989598202,2021-10,0.015091981280111775
4724876423989598202,2021-10,0.024116865855391023
4724876423989598202,2021-10,0.008770973029739278
5999145415800242177,2021-09,0.02944221200064904
5999145415800242177,2021-10,0.002
5999145415800242177,2021-10,0.12028086405971716
5999145415800242177,2021-10,0.008446356341030596
1292049196559782171,2021-09,0.0019508876541536795
1292049196559782171,2021-09,0.005505467205885179
1292049196559782171,2021-09,0.0019508876541536795
1292049196559782171,2021-10,0.0
1292049196559782171,2021-10,0.0
1192891347324061812,2021-09,0.0
1192891347324061812,2021-09,0.002
1192891347324061812,2021-09,0.0
1192891347324061812,2021-10,0.0038595602862531325
1192891347324061812,2021-10,0.0038595602862531325
4165983075385227812,2021-09,0.001975138576367927
6056959220685085102,2021-09,0.010271136305057826
6056959220685085102,2021-10,0.794247920822573
6056959220685085102,2021-10,0.018367602031241284
6056959220685085102,2021-10,0.009083987144687136
6056959220685085102,2021-10,0.02344995035508288
8348574220426911086,2021-09,0.014596313924781524
8348574220426911086,2021-09,0.0036823578908002992
8348574220426911086,2021-09,0.04844276800589164
8348574220426911086,2021-10,0.0036823578908002992
8348574220426911086,2021-10,0.022205371378107654
4347826483121154490,2021-09,0.005133099490533457
4347826483121154490,2021-09,0.007133099490533457
4347826483121154490,2021-09,0.008444443798247289
4347826483121154490,2021-09,0.007133099490533457
4347826483121154490,2021-10,0.005332475213938017
4347826483121154490,2021-10,0.005259700232680654
4347826483121154490,2021-10,0.011259700232680653
4347826483121154490,2021-10,0.014686750333494139
3382609338395832683,2021-09,0.02171570722305498
3382609338395832683,2021-09,0.013928921918059214
2397171153213063761,2021-09,0.005535989415505431
2397171153213063761,2021-09,0.006562919441631394
2397171153213063761,2021-09,0.004880561550831095
2397171153213063761,2021-09,0.006815252395492528
2397171153213063761,2021-09,0.00867481268174566
2397171153213063761,2021-09,0.01021080209725109
2397171153213063761,2021-09,0.001451784021460699
2397171153213063761,2021-09,0.005279262979987097
2397171153213063761,2021-10,0.009258205764975483
2397171153213063761,2021-10,0.0035577893211235353
2397171153213063761,2021-10,0.011020688349361289
2397171153213063761,2021-10,0.002
2397171153213063761,2021-10,0.0035359894155054306
2397171153213063761,2021-10,0.004
2397171153213063761,2021-10,0.0035359894155054306
2397171153213063761,2021-10,0.05209500987108031
2397171153213063761,2021-10,0.05009449883236441
2408009918678280470,2021-09,0.02923205889641274
2408009918678280470,2021-09,0.019284227090116977
2408009918678280470,2021-09,0.03660096007565207
2408009918678280470,2021-09,0.02710424022272458
2408009918678280470,2021-09,0.019284227090116977
2408009918678280470,2021-09,0.03302904256015871
2408009918678280470,2021-10,0.0
2408009918678280470,2021-10,0.0038860478888149376
2408009918678280470,2021-10,0.0018860478888149375
2408009918678280470,2021-10,0.0015359894155054308
2408009918678280470,2021-10,0.0
2408009918678280470,2021-10,0.0
2408009918678280470,2021-10,0.0034632144342480677
2408009918678280470,2021-10,0.0034632144342480677
1958660709350677213,2021-09,0.38041673838295376
1958660709350677213,2021-10,0.31477857135942383
5860276371789140450,2021-09,0.01855637785945813
5860276371789140450,2021-10,0.05860375856013754
2201150681962815877,2021-09,0.009737549788774894
2201150681962815877,2021-09,0.015749602416193477
7142043104834932013,2021-09,0.08447350950730934
7142043104834932013,2021-09,0.10602661062657033
7142043104834932013,2021-10,0.09881926068870238
7142043104834932013,2021-10,0.09840543253589422
6134696632487351445,2021-09,0.002
6134696632487351445,2021-09,0.002
4660230701075746534,2021-09,0.24064134589115618
8536031856585966123,2021-09,0.027976041081374144
8536031856585966123,2021-09,0.02395745094514808
2214132103234633622,2021-09,0.005311344307713831
2214132103234633622,2021-09,0.005311344307713831
2214132103234633622,2021-09,0.0038595602862531325
2214132103234633622,2021-10,0.07197137227024283
2214132103234633622,2021-10,0.07911835850592046
2214132103234633622,2021-10,0.08128536129473135
2214132103234633622,2021-10,0.07594651084661076
2214132103234633622,2021-10,0.08491172563346604
1118514612547157551,2021-09,0.06616274093369803
1118514612547157551,2021-09,0.02814742038423064
1118514612547157551,2021-09,0.08552229529133078
1118514612547157551,2021-09,0.04449201276793038
1118514612547157551,2021-09,0.22319174491761332
1118514612547157551,2021-10,0.40365648324882036
1118514612547157551,2021-10,0.06354104345184944
4524147234488547993,2021-09,0.005859560286253132
4524147234488547993,2021-09,0.01241700818764452
